Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,814
Base Time Seconds,1623058652
Base Time Fractional,.692107371
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
526,0.00450630071948,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:45,.922375291
527,0.004505086935894,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:45,.943026352
528,0.004536197103014,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:45,.963671654
529,0.004499211031578,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:45,.984325015
530,0.004519372533954,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.004973397
531,0.004484859368456,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.048384426
532,0.004517416489968,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.069064088
533,0.00453892649684,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.089744390
534,0.004502401585443,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.110423372
535,0.004526720005135,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.131110973
536,0.004498441567917,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.174399701
537,0.004527757615223,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.195079183
538,0.004520302626392,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.215762365
539,0.004514148212501,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.236454247
540,0.004537510631889,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.257137349
541,0.004511100151907,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.300416377
542,0.004554666821651,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.321104059
543,0.004496370233922,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.341786821
544,0.004525989403276,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.362470622
545,0.004545378851204,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.383156684
546,0.004519965824116,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.426417632
547,0.004535466501154,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.447109434
548,0.00450893554959,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.467818316
549,0.004534950934594,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.488505058
550,0.004520765081824,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.509198540
551,0.004532610158778,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.552418747
552,0.004522976318303,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.573105449
553,0.004519525390371,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.593791531
554,0.00454458866125,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.614474953
555,0.004489281841414,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.635157995
556,0.004541772476068,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.678418542
557,0.004495727718812,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.699101444
558,0.004525332638839,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.719789606
559,0.004535734647581,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.740475588
560,0.004495681084651,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.761157910
561,0.004528062032664,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.804429818
562,0.004506703586817,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.825118660
563,0.004532812240144,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.845804201
564,0.004507599999027,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.866488323
565,0.004500319888301,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.887171465
566,0.004494262628913,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.930432293
567,0.004515058874039,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.951114015
568,0.00454798129648,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.971800717
569,0.004481149361851,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:46,.992482238
570,0.004510890298182,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.013163780
571,0.00449954265228,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.056434028
572,0.004524569652145,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.077114850
573,0.004522717239629,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.097815492
574,0.004489467082665,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.118510534
575,0.004520788398904,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.139194356
576,0.004512109263341,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.182431683
577,0.004531448190928,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.203111065
578,0.004505187976577,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.223801447
579,0.004505004030718,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.244483709
580,0.004544421555505,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.265166851
581,0.004519459325309,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.308450939
582,0.004539874724785,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.329137760
583,0.004485225964779,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.349822582
584,0.004514137849354,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.370503984
585,0.004535369346652,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.391184306
586,0.004532250039422,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.434457934
587,0.004517402240641,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.455143336
588,0.004497437638057,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.475830018
589,0.00452714489416,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.496514519
590,0.004518410519672,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.517198141
591,0.004543896084095,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.560447249
592,0.004488584092872,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.581132051
593,0.004508152301481,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.601812273
594,0.004546289970598,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.622494834
595,0.004492832982335,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.643174056
596,0.004535882782198,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.686449424
597,0.004491467637977,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.707140766
598,0.004518787479072,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.727850528
599,0.004530022423682,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.748533530
600,0.00450135019216,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.769220352
601,0.004513376621971,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.812456359
602,0.004502486251934,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.833145301
603,0.004523965165409,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.853825803
604,0.004516717440852,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.874511545
605,0.004516635831085,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.895197227
606,0.004483863680309,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.938430834
607,0.004511933554026,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.959083936
608,0.004544324859221,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:47,.979735777
609,0.004498313790665,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.000386898
610,0.004524209994711,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.021047140
611,0.004496649210494,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.064450430
612,0.004523216428181,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.085135571
613,0.004525445799756,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.105819593
614,0.004506706642749,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.126505095
615,0.004536012321511,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.147190692
616,0.00450503040404,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.190463080
617,0.004543867585446,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.211142762
618,0.004496370700971,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.231835864
619,0.00451841829203,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.252520466
620,0.004545919488163,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.273201187
621,0.00451530934852,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.316481935
622,0.004536970912427,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.337170017
623,0.004503460387567,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.357874819
624,0.004525992455657,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.378558381
625,0.004522932737086,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.399243923
626,0.004526068883851,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.442480050
627,0.00451920070948,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.463158492
628,0.004510719770663,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.483843014
629,0.004532772543295,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.504528336
630,0.004504865889113,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.525213918
631,0.004548682561707,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.568475225
632,0.004492809665259,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.589157127
633,0.004523365398391,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.609849729
634,0.004538675649785,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.630541891
635,0.004488927372051,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.651222373
636,0.004530357930502,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.694486701
637,0.004502031568946,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.715167003
638,0.004532839903738,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.735855945
639,0.00451510208562,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.756540086
640,0.004497013215963,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.777221928
641,0.004517380682134,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.820488696
642,0.004516653966588,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.841175398
643,0.004546081412304,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.861861120
644,0.00448332609216,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.882545182
645,0.004508584962787,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.903232964
646,0.00449883324331,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.946490491
647,0.004523507891635,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.967168573
648,0.004534295925615,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:48,.987865915
649,0.004495769638559,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.008551577
650,0.004516547744352,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.029238819
651,0.004505461769952,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.072492426
652,0.00453106910133,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.093172628
653,0.004503715580014,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.113853350
654,0.00449839021886,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.134540072
655,0.00452671398963,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.155222614
656,0.004517510221447,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.198495782
657,0.004545843059968,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.219187744
658,0.00448271337121,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.239872885
659,0.004513019093468,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.260553987
660,0.004540632988803,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.281238369
661,0.004524303263016,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.324517417
662,0.00452040931127,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.345204339
663,0.004492165854874,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.365885641
664,0.004520884720548,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.386570183
665,0.004523480688379,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.407252964
666,0.004531146824918,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.450508112
667,0.004503478523071,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.471191634
668,0.004501873530984,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.491871536
669,0.004542564419958,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.512561518
670,0.004490831485695,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.533251240
671,0.004541388087455,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.576509387
672,0.00448890912234,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.597191649
673,0.004515617537199,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.617890371
674,0.004538446249734,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.638573753
675,0.004504987541451,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.659256775
676,0.004518292523943,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.702511142
677,0.004498132321185,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.723198204
678,0.004528386226949,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.743877326
679,0.004518949288242,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.764556928
680,0.004513033227972,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.785241150
681,0.004485187457974,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.828527538
682,0.004509092642173,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.849208780
683,0.004545057936097,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.869889401
684,0.004490507637421,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.890572363
685,0.004520742112288,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.911252185
686,0.004489424688792,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.954492952
687,0.004517113716225,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.975147454
688,0.004528843500711,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:49,.995796835
689,0.004503784121264,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.016448197
690,0.004530644097115,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.037098158
691,0.00450129308034,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.080507308
692,0.004524256513758,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.101191930
693,0.004510136729009,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.121886672
694,0.004513792328326,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.142567614
695,0.004547482911973,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.163248995
696,0.004512390712996,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.206523803
697,0.004541275388256,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.227216525
698,0.004495032445506,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.247918907
699,0.004523045321213,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.268602389
700,0.004527634898953,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.289284091
701,0.004519476513233,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.332544339
702,0.004525382210358,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.353227800
703,0.004505403362635,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.373908502
704,0.004533528937541,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.394592004
705,0.004505992766494,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.415285406
706,0.004543464602589,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.458540674
707,0.004492319892363,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.479225716
708,0.004518730366809,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.499907717
709,0.004549001112682,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.520596659
710,0.004486809290131,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.541288201
711,0.004537412526043,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.584545689
712,0.004507601644719,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.605229411
713,0.004532070324914,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.625914953
714,0.004529001538669,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.646595755
715,0.004499186771166,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.667281296
716,0.004519753727355,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.710543464
717,0.004514621379908,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.731228386
718,0.004533493961927,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.751912788
719,0.004502461524913,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.772595470
720,0.004507223389935,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.793275351
721,0.004493756483306,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.836553179
722,0.004524164540848,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.857238321
723,0.004541451561717,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.877936963
724,0.004490213583188,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.898620965
725,0.004516784686379,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.919304527
726,0.004502260738983,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.962551314
727,0.004533354059473,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:50,.983233596
728,0.004515170626581,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.003920278
729,0.004498193204661,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.024605720
730,0.004526628378517,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.045288162
731,0.004517898724441,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.088555650
732,0.004548914321345,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.109239752
733,0.004482926997021,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.129923793
734,0.004512148474487,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.150604095
735,0.004547638359145,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.171284657
736,0.004526255305305,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.214557585
737,0.004532080688059,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.235249767
738,0.004492898933077,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.255932269
739,0.004519940263961,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.276612491
740,0.004529098693151,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.297307613
741,0.004534619658528,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.340578300
742,0.004507148257135,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.361265942
743,0.004505177964236,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.381947484
744,0.004529518400515,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.402628486
745,0.00450810814342,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.423315928
746,0.004546285968752,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.466565195
747,0.004483372612247,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.487246917
748,0.004514215921869,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.507947719
749,0.004540188553448,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.528633941
750,0.004498698351662,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.549318403
751,0.004522610019409,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:37:51,.592570411
